"Precinct_name","Split_name","Reporting_flag","Update_count","Pct_Id","Pct_seq_nbr","Reg_voters","Turn_Out","Contest_Id","Contest_seq_nbr","Contest_title","Contest_party_name","Selectable_Options","candidate_id","candidate_name","Candidate_Type","cand_seq_nbr","Party_Code","total_ballots","total_votes","total_under_votes","total_over_votes","absentee_ballots","absentee_votes","absentee_under_votes","absentee_over_votes","early_ballots","early_votes","early_under_votes","early_over_votes","election_ballots","election_votes","election_under_votes","election_over_votes"
"3FWS","",1,6,82,82,919,0.77,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,1,"TONY K. THURMOND","C",1,"",707,333,141,0,447,205,87,0,0,0,0,0,260,128,54,0
"3FWS","",1,6,82,82,919,0.77,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,2,"MARSHALL TUCK","C",2,"",707,219,141,0,447,148,87,0,0,0,0,0,260,71,54,0
"3FWS","",1,6,82,82,919,0.77,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,10000000,"Unresolved Write-Ins","U",10000000,"",707,0,141,0,447,0,87,0,0,0,0,0,260,0,54,0
"3FWS","",1,6,82,82,919,0.77,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,10000001,"Unqualified Write-Ins","R",10000001,"",707,14,141,0,447,7,87,0,0,0,0,0,260,7,54,0
"3FWS","",1,6,82,82,919,0.77,43,59,"HUMBOLDT COMMUNITY SERVICES DISTRICT, DIRECTOR","",2,1,"DESIREE N. DAVENPORT","C",1,"",707,262,500,0,447,153,308,0,0,0,0,0,260,109,192,0
"3FWS","",1,6,82,82,919,0.77,43,59,"HUMBOLDT COMMUNITY SERVICES DISTRICT, DIRECTOR","",2,2,"PAT KANZLER","C",2,"",707,199,500,0,447,118,308,0,0,0,0,0,260,81,192,0
"3FWS","",1,6,82,82,919,0.77,43,59,"HUMBOLDT COMMUNITY SERVICES DISTRICT, DIRECTOR","",2,3,"GREGG GARDINER","C",3,"",707,235,500,0,447,166,308,0,0,0,0,0,260,69,192,0
"3FWS","",1,6,82,82,919,0.77,43,59,"HUMBOLDT COMMUNITY SERVICES DISTRICT, DIRECTOR","",2,4,"ALAN BONGIO","C",4,"",707,210,500,0,447,143,308,0,0,0,0,0,260,67,192,0
"3FWS","",1,6,82,82,919,0.77,43,59,"HUMBOLDT COMMUNITY SERVICES DISTRICT, DIRECTOR","",2,10000000,"Unresolved Write-Ins","U",10000000,"",707,0,500,0,447,0,308,0,0,0,0,0,260,0,192,0
"3FWS","",1,6,82,82,919,0.77,43,59,"HUMBOLDT COMMUNITY SERVICES DISTRICT, DIRECTOR","",2,10000001,"Unqualified Write-Ins","R",10000001,"",707,8,500,0,447,6,308,0,0,0,0,0,260,2,192,0
"3FWS","",1,6,82,82,919,0.77,75,72,"PROPOSITION 1","",1,1,"YES","C",1,"",707,380,36,0,447,237,23,0,0,0,0,0,260,143,13,0
"3FWS","",1,6,82,82,919,0.77,75,72,"PROPOSITION 1","",1,2,"NO","C",2,"",707,291,36,0,447,187,23,0,0,0,0,0,260,104,13,0
"3FWS","",1,6,82,82,919,0.77,76,73,"PROPOSITION 2","",1,1,"YES","C",1,"",707,417,36,0,447,266,20,0,0,0,0,0,260,151,16,0
"3FWS","",1,6,82,82,919,0.77,76,73,"PROPOSITION 2","",1,2,"NO","C",2,"",707,254,36,0,447,161,20,0,0,0,0,0,260,93,16,0
"3FWS","",1,6,82,82,919,0.77,77,74,"PROPOSITION 3","",1,1,"YES","C",1,"",707,269,38,0,447,178,27,0,0,0,0,0,260,91,11,0
"3FWS","",1,6,82,82,919,0.77,77,74,"PROPOSITION 3","",1,2,"NO","C",2,"",707,400,38,0,447,242,27,0,0,0,0,0,260,158,11,0
"3FWS","",1,6,82,82,919,0.77,78,75,"PROPOSITION 4","",1,1,"YES","C",1,"",707,327,49,0,447,202,33,0,0,0,0,0,260,125,16,0
"3FWS","",1,6,82,82,919,0.77,78,75,"PROPOSITION 4","",1,2,"NO","C",2,"",707,331,49,0,447,212,33,0,0,0,0,0,260,119,16,0
"3FWS","",1,6,82,82,919,0.77,79,76,"PROPOSITION 5","",1,1,"YES","C",1,"",707,196,39,1,447,140,21,1,0,0,0,0,260,56,18,0
"3FWS","",1,6,82,82,919,0.77,79,76,"PROPOSITION 5","",1,2,"NO","C",2,"",707,471,39,1,447,285,21,1,0,0,0,0,260,186,18,0
"3FWS","",1,6,82,82,919,0.77,80,77,"PROPOSITION 6","",1,1,"YES","C",1,"",707,245,18,0,447,162,11,0,0,0,0,0,260,83,7,0
"3FWS","",1,6,82,82,919,0.77,80,77,"PROPOSITION 6","",1,2,"NO","C",2,"",707,444,18,0,447,274,11,0,0,0,0,0,260,170,7,0
"3FWS","",1,6,82,82,919,0.77,81,78,"PROPOSITION 7","",1,1,"YES","C",1,"",707,401,50,1,447,250,33,1,0,0,0,0,260,151,17,0
"3FWS","",1,6,82,82,919,0.77,81,78,"PROPOSITION 7","",1,2,"NO","C",2,"",707,255,50,1,447,163,33,1,0,0,0,0,260,92,17,0
"3FWS","",1,6,82,82,919,0.77,82,79,"PROPOSITION 8","",1,1,"YES","C",1,"",707,340,38,0,447,219,19,0,0,0,0,0,260,121,19,0
"3FWS","",1,6,82,82,919,0.77,82,79,"PROPOSITION 8","",1,2,"NO","C",2,"",707,329,38,0,447,209,19,0,0,0,0,0,260,120,19,0
"3FWS","",1,6,82,82,919,0.77,84,81,"PROPOSITION 10","",1,1,"YES","C",1,"",707,307,23,0,447,193,13,0,0,0,0,0,260,114,10,0
"3FWS","",1,6,82,82,919,0.77,84,81,"PROPOSITION 10","",1,2,"NO","C",2,"",707,377,23,0,447,241,13,0,0,0,0,0,260,136,10,0
"3FWS","",1,6,82,82,919,0.77,85,82,"PROPOSITION 11","",1,1,"YES","C",1,"",707,384,32,1,447,259,21,1,0,0,0,0,260,125,11,0
"3FWS","",1,6,82,82,919,0.77,85,82,"PROPOSITION 11","",1,2,"NO","C",2,"",707,290,32,1,447,166,21,1,0,0,0,0,260,124,11,0
"3FWS","",1,6,82,82,919,0.77,86,83,"PROPOSITION 12","",1,1,"YES","C",1,"",707,398,35,0,447,257,19,0,0,0,0,0,260,141,16,0
"3FWS","",1,6,82,82,919,0.77,86,83,"PROPOSITION 12","",1,2,"NO","C",2,"",707,274,35,0,447,171,19,0,0,0,0,0,260,103,16,0
"3FWS","",1,6,82,82,919,0.77,88,90,"MEASURE K","",1,1,"YES","C",1,"",707,383,26,0,447,234,14,0,0,0,0,0,260,149,12,0
"3FWS","",1,6,82,82,919,0.77,88,90,"MEASURE K","",1,2,"NO","C",2,"",707,298,26,0,447,199,14,0,0,0,0,0,260,99,12,0
"3FWS","",1,6,82,82,919,0.77,89,91,"MEASURE O","",1,1,"YES","C",1,"",707,508,18,0,447,336,14,0,0,0,0,0,260,172,4,0
"3FWS","",1,6,82,82,919,0.77,89,91,"MEASURE O","",1,2,"NO","C",2,"",707,181,18,0,447,97,14,0,0,0,0,0,260,84,4,0
"3JC","",1,4,83,83,137,0.67,1,6,"GOVERNOR","",1,1,"GAVIN NEWSOM","C",1,"",92,67,3,0,0,0,0,0,91,66,3,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,1,6,"GOVERNOR","",1,2,"JOHN H. COX","C",2,"",92,22,3,0,0,0,0,0,91,22,3,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,2,7,"LIEUTENANT GOVERNOR","",1,2,"ELENI KOUNALAKIS","C",1,"",92,51,15,0,0,0,0,0,91,50,15,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,2,7,"LIEUTENANT GOVERNOR","",1,1,"ED HERNANDEZ","C",2,"",92,26,15,0,0,0,0,0,91,26,15,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,5,8,"SECRETARY OF STATE","",1,2,"MARK P. MEUSER","C",1,"",92,23,1,0,0,0,0,0,91,23,1,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,5,8,"SECRETARY OF STATE","",1,1,"ALEX PADILLA","C",2,"",92,68,1,0,0,0,0,0,91,67,1,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,6,9,"CONTROLLER","",1,1,"BETTY T. YEE","C",1,"",92,68,4,0,0,0,0,0,91,67,4,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,6,9,"CONTROLLER","",1,2,"KONSTANTINOS RODITIS","C",2,"",92,20,4,0,0,0,0,0,91,20,4,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,7,10,"TREASURER","",1,1,"FIONA MA","C",1,"",92,68,2,0,0,0,0,0,91,67,2,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,7,10,"TREASURER","",1,2,"GREG CONLON","C",2,"",92,22,2,0,0,0,0,0,91,22,2,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,8,11,"ATTORNEY GENERAL","",1,1,"XAVIER BECERRA","C",1,"",92,68,1,0,0,0,0,0,91,67,1,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,8,11,"ATTORNEY GENERAL","",1,2,"STEVEN C. BAILEY","C",2,"",92,23,1,0,0,0,0,0,91,23,1,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,9,12,"INSURANCE COMMISSIONER","",1,1,"STEVE POIZNER","C",1,"",92,33,8,0,0,0,0,0,91,33,8,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,9,12,"INSURANCE COMMISSIONER","",1,2,"RICARDO LARA","C",2,"",92,51,8,0,0,0,0,0,91,50,8,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,10,13,"MEMBER STATE BOARD OF EQUALIZATION","",1,1,"MALIA COHEN","C",1,"",92,66,5,0,0,0,0,0,91,65,5,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,10,13,"MEMBER STATE BOARD OF EQUALIZATION","",1,2,"MARK BURNS","C",2,"",92,21,5,0,0,0,0,0,91,21,5,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,11,15,"UNITED STATES SENATOR","",1,1,"KEVIN DE LEON","C",1,"",92,39,8,0,0,0,0,0,91,39,8,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,11,15,"UNITED STATES SENATOR","",1,2,"DIANNE FEINSTEIN","C",2,"",92,45,8,0,0,0,0,0,91,44,8,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,72,17,"UNITED STATES REPRESENTATIVE","",1,1,"JARED HUFFMAN","C",1,"",92,69,3,0,0,0,0,0,91,68,3,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,72,17,"UNITED STATES REPRESENTATIVE","",1,2,"DALE K. MENSING","C",2,"",92,20,3,0,0,0,0,0,91,20,3,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,73,19,"STATE SENATOR","",1,1,"VERONICA ""RONI"" JACOBI","C",1,"",92,25,11,0,0,0,0,0,91,24,11,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,73,19,"STATE SENATOR","",1,2,"MIKE MCGUIRE","C",2,"",92,56,11,0,0,0,0,0,91,56,11,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,12,21,"MEMBER OF THE STATE ASSEMBLY","",1,1,"MATT HEATH","C",1,"",92,21,3,0,0,0,0,0,91,21,3,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,12,21,"MEMBER OF THE STATE ASSEMBLY","",1,2,"JIM WOOD","C",2,"",92,68,3,0,0,0,0,0,91,67,3,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,14,24,"SUPREME COURT ASSOCIATE JUSTICE CAROL A. CORRIGAN","",1,1,"YES","C",1,"",92,49,26,0,0,0,0,0,91,49,26,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,14,24,"SUPREME COURT ASSOCIATE JUSTICE CAROL A. CORRIGAN","",1,2,"NO","C",2,"",92,17,26,0,0,0,0,0,91,16,26,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,15,25,"SUPREME COURT ASSOCIATE JUSTICE LEONDRA R. KRUGER","",1,1,"YES","C",1,"",92,50,30,0,0,0,0,0,91,49,30,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,15,25,"SUPREME COURT ASSOCIATE JUSTICE LEONDRA R. KRUGER","",1,2,"NO","C",2,"",92,12,30,0,0,0,0,0,91,12,30,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,16,26,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 1 JAMES M. HUMES","",1,1,"YES","C",1,"",92,45,31,0,0,0,0,0,91,44,31,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,16,26,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 1 JAMES M. HUMES","",1,2,"NO","C",2,"",92,16,31,0,0,0,0,0,91,16,31,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,17,27,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 1 SANDRA MARGULIES","",1,1,"YES","C",1,"",92,47,30,0,0,0,0,0,91,46,30,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,17,27,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 1 SANDRA MARGULIES","",1,2,"NO","C",2,"",92,15,30,0,0,0,0,0,91,15,30,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,18,28,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 2 JAMES A. RICHMAN","",1,1,"YES","C",1,"",92,41,32,0,0,0,0,0,91,41,32,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,18,28,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 2 JAMES A. RICHMAN","",1,2,"NO","C",2,"",92,19,32,0,0,0,0,0,91,18,32,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,19,29,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 2 MARLA MILLER","",1,1,"YES","C",1,"",92,41,35,0,0,0,0,0,91,41,35,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,19,29,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 2 MARLA MILLER","",1,2,"NO","C",2,"",92,16,35,0,0,0,0,0,91,15,35,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,20,30,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 3 PETER JOHN SIGGINS","",1,1,"YES","C",1,"",92,37,38,0,0,0,0,0,91,37,37,0,1,0,1,0
"3JC","",1,4,83,83,137,0.67,20,30,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 3 PETER JOHN SIGGINS","",1,2,"NO","C",2,"",92,17,38,0,0,0,0,0,91,17,37,0,1,0,1,0
"3JC","",1,4,83,83,137,0.67,21,31,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 4 JON B. STREETER","",1,1,"YES","C",1,"",92,38,40,0,0,0,0,0,91,38,39,0,1,0,1,0
"3JC","",1,4,83,83,137,0.67,21,31,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 4 JON B. STREETER","",1,2,"NO","C",2,"",92,14,40,0,0,0,0,0,91,14,39,0,1,0,1,0
"3JC","",1,4,83,83,137,0.67,22,32,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 4 ALISON M. TUCHER","",1,1,"YES","C",1,"",92,47,36,0,0,0,0,0,91,46,36,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,22,32,"COURT OF APPEAL-ASSOCIATE JUSTICE-DISTRICT 1 DIVISION 4 ALISON M. TUCHER","",1,2,"NO","C",2,"",92,9,36,0,0,0,0,0,91,9,36,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,23,33,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 5 BARBARA JONES","",1,1,"YES","C",1,"",92,45,37,0,0,0,0,0,91,45,36,0,1,0,1,0
"3JC","",1,4,83,83,137,0.67,23,33,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 5 BARBARA JONES","",1,2,"NO","C",2,"",92,10,37,0,0,0,0,0,91,10,36,0,1,0,1,0
"3JC","",1,4,83,83,137,0.67,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,1,"TONY K. THURMOND","C",1,"",92,43,21,0,0,0,0,0,91,43,20,0,1,0,1,0
"3JC","",1,4,83,83,137,0.67,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,2,"MARSHALL TUCK","C",2,"",92,27,21,0,0,0,0,0,91,27,20,0,1,0,1,0
"3JC","",1,4,83,83,137,0.67,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,10000000,"Unresolved Write-Ins","U",10000000,"",92,0,21,0,0,0,0,0,91,0,20,0,1,0,1,0
"3JC","",1,4,83,83,137,0.67,13,35,"SUPERINTENDENT OF PUBLIC INSTRUCTION","",1,10000001,"Unqualified Write-Ins","R",10000001,"",92,1,21,0,0,0,0,0,91,1,20,0,1,0,1,0
"3JC","",1,4,83,83,137,0.67,75,72,"PROPOSITION 1","",1,1,"YES","C",1,"",92,52,5,0,0,0,0,0,91,52,5,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,75,72,"PROPOSITION 1","",1,2,"NO","C",2,"",92,35,5,0,0,0,0,0,91,34,5,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,76,73,"PROPOSITION 2","",1,1,"YES","C",1,"",92,54,3,0,0,0,0,0,91,53,3,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,76,73,"PROPOSITION 2","",1,2,"NO","C",2,"",92,35,3,0,0,0,0,0,91,35,3,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,77,74,"PROPOSITION 3","",1,1,"YES","C",1,"",92,31,5,0,0,0,0,0,91,30,5,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,77,74,"PROPOSITION 3","",1,2,"NO","C",2,"",92,56,5,0,0,0,0,0,91,56,5,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,78,75,"PROPOSITION 4","",1,1,"YES","C",1,"",92,45,6,0,0,0,0,0,91,44,6,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,78,75,"PROPOSITION 4","",1,2,"NO","C",2,"",92,41,6,0,0,0,0,0,91,41,6,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,79,76,"PROPOSITION 5","",1,1,"YES","C",1,"",92,33,4,0,0,0,0,0,91,33,4,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,79,76,"PROPOSITION 5","",1,2,"NO","C",2,"",92,55,4,0,0,0,0,0,91,54,4,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,80,77,"PROPOSITION 6","",1,1,"YES","C",1,"",92,31,1,0,0,0,0,0,91,31,1,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,80,77,"PROPOSITION 6","",1,2,"NO","C",2,"",92,60,1,0,0,0,0,0,91,59,1,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,81,78,"PROPOSITION 7","",1,1,"YES","C",1,"",92,59,4,0,0,0,0,0,91,59,4,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,81,78,"PROPOSITION 7","",1,2,"NO","C",2,"",92,29,4,0,0,0,0,0,91,28,4,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,82,79,"PROPOSITION 8","",1,1,"YES","C",1,"",92,51,1,0,0,0,0,0,91,51,1,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,82,79,"PROPOSITION 8","",1,2,"NO","C",2,"",92,40,1,0,0,0,0,0,91,39,1,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,84,81,"PROPOSITION 10","",1,1,"YES","C",1,"",92,36,8,0,0,0,0,0,91,36,8,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,84,81,"PROPOSITION 10","",1,2,"NO","C",2,"",92,48,8,0,0,0,0,0,91,47,8,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,85,82,"PROPOSITION 11","",1,1,"YES","C",1,"",92,50,5,0,0,0,0,0,91,49,5,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,85,82,"PROPOSITION 11","",1,2,"NO","C",2,"",92,37,5,0,0,0,0,0,91,37,5,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,86,83,"PROPOSITION 12","",1,1,"YES","C",1,"",92,54,7,0,0,0,0,0,91,54,7,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,86,83,"PROPOSITION 12","",1,2,"NO","C",2,"",92,31,7,0,0,0,0,0,91,30,7,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,95,87,"MEASURE N NORTHERN HUMBOLDT UNION HIGH SCHOOL DISTRICT","",1,1,"BONDS YES","C",1,"",92,57,5,0,0,0,0,0,91,56,5,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,95,87,"MEASURE N NORTHERN HUMBOLDT UNION HIGH SCHOOL DISTRICT","",1,2,"BONDS NO","C",2,"",92,30,5,0,0,0,0,0,91,30,5,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,88,90,"MEASURE K","",1,1,"YES","C",1,"",92,53,6,0,0,0,0,0,91,52,6,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,88,90,"MEASURE K","",1,2,"NO","C",2,"",92,33,6,0,0,0,0,0,91,33,6,0,1,0,0,0
"3JC","",1,4,83,83,137,0.67,89,91,"MEASURE O","",1,1,"YES","C",1,"",92,52,4,0,0,0,0,0,91,51,4,0,1,1,0,0
"3JC","",1,4,83,83,137,0.67,89,91,"MEASURE O","",1,2,"NO","C",2,"",92,36,4,0,0,0,0,0,91,36,4,0,1,0,0,0
"3JCFR","",1,6,84,84,517,0.83,1,6,"GOVERNOR","",1,1,"GAVIN NEWSOM","C",1,"",428,293,14,0,256,156,6,0,0,0,0,0,172,137,8,0
"3JCFR","",1,6,84,84,517,0.83,1,6,"GOVERNOR","",1,2,"JOHN H. COX","C",2,"",428,121,14,0,256,94,6,0,0,0,0,0,172,27,8,0
"3JCFR","",1,6,84,84,517,0.83,2,7,"LIEUTENANT GOVERNOR","",1,2,"ELENI KOUNALAKIS","C",1,"",428,218,83,0,256,125,61,0,0,0,0,0,172,93,22,0
"3JCFR","",1,6,84,84,517,0.83,2,7,"LIEUTENANT GOVERNOR","",1,1,"ED HERNANDEZ","C",2,"",428,127,83,0,256,70,61,0,0,0,0,0,172,57,22,0
"3JCFR","",1,6,84,84,517,0.83,5,8,"SECRETARY OF STATE","",1,2,"MARK P. MEUSER","C",1,"",428,114,15,0,256,86,10,0,0,0,0,0,172,28,5,0
"3JCFR","",1,6,84,84,517,0.83,5,8,"SECRETARY OF STATE","",1,1,"ALEX PADILLA","C",2,"",428,299,15,0,256,160,10,0,0,0,0,0,172,139,5,0
"3JCFR","",1,6,84,84,517,0.83,6,9,"CONTROLLER","",1,1,"BETTY T. YEE","C",1,"",428,303,15,0,256,161,10,0,0,0,0,0,172,142,5,0
"3JCFR","",1,6,84,84,517,0.83,6,9,"CONTROLLER","",1,2,"KONSTANTINOS RODITIS","C",2,"",428,110,15,0,256,85,10,0,0,0,0,0,172,25,5,0
"3JCFR","",1,6,84,84,517,0.83,7,10,"TREASURER","",1,1,"FIONA MA","C",1,"",428,300,14,0,256,159,8,0,0,0,0,0,172,141,6,0
"3JCFR","",1,6,84,84,517,0.83,7,10,"TREASURER","",1,2,"GREG CONLON","C",2,"",428,114,14,0,256,89,8,0,0,0,0,0,172,25,6,0
"3JCFR","",1,6,84,84,517,0.83,8,11,"ATTORNEY GENERAL","",1,1,"XAVIER BECERRA","C",1,"",428,294,14,0,256,152,10,0,0,0,0,0,172,142,4,0
"3JCFR","",1,6,84,84,517,0.83,8,11,"ATTORNEY GENERAL","",1,2,"STEVEN C. BAILEY","C",2,"",428,120,14,0,256,94,10,0,0,0,0,0,172,26,4,0
"3JCFR","",1,6,84,84,517,0.83,9,12,"INSURANCE COMMISSIONER","",1,1,"STEVE POIZNER","C",1,"",428,148,42,0,256,98,31,0,0,0,0,0,172,50,11,0
"3JCFR","",1,6,84,84,517,0.83,9,12,"INSURANCE COMMISSIONER","",1,2,"RICARDO LARA","C",2,"",428,238,42,0,256,127,31,0,0,0,0,0,172,111,11,0
"3JCFR","",1,6,84,84,517,0.83,10,13,"MEMBER STATE BOARD OF EQUALIZATION","",1,1,"MALIA COHEN","C",1,"",428,293,25,0,256,154,17,0,0,0,0,0,172,139,8,0
"3JCFR","",1,6,84,84,517,0.83,10,13,"MEMBER STATE BOARD OF EQUALIZATION","",1,2,"MARK BURNS","C",2,"",428,110,25,0,256,85,17,0,0,0,0,0,172,25,8,0
"3JCFR","",1,6,84,84,517,0.83,11,15,"UNITED STATES SENATOR","",1,1,"KEVIN DE LEON","C",1,"",428,177,47,0,256,96,35,0,0,0,0,0,172,81,12,0
"3JCFR","",1,6,84,84,517,0.83,11,15,"UNITED STATES SENATOR","",1,2,"DIANNE FEINSTEIN","C",2,"",428,204,47,0,256,125,35,0,0,0,0,0,172,79,12,0
"3JCFR","",1,6,84,84,517,0.83,72,17,"UNITED STATES REPRESENTATIVE","",1,1,"JARED HUFFMAN","C",1,"",428,313,16,0,256,168,12,0,0,0,0,0,172,145,4,0
"3JCFR","",1,6,84,84,517,0.83,72,17,"UNITED STATES REPRESENTATIVE","",1,2,"DALE K. MENSING","C",2,"",428,99,16,0,256,76,12,0,0,0,0,0,172,23,4,0
"3JCFR","",1,6,84,84,517,0.83,73,19,"STATE SENATOR","",1,1,"VERONICA ""RONI"" JACOBI","C",1,"",428,100,63,0,256,60,50,0,0,0,0,0,172,40,13,0
"3JCFR","",1,6,84,84,517,0.83,73,19,"STATE SENATOR","",1,2,"MIKE MCGUIRE","C",2,"",428,265,63,0,256,146,50,0,0,0,0,0,172,119,13,0
"3JCFR","",1,6,84,84,517,0.83,12,21,"MEMBER OF THE STATE ASSEMBLY","",1,1,"MATT HEATH","C",1,"",428,102,15,0,256,78,11,0,0,0,0,0,172,24,4,0
"3JCFR","",1,6,84,84,517,0.83,12,21,"MEMBER OF THE STATE ASSEMBLY","",1,2,"JIM WOOD","C",2,"",428,311,15,0,256,167,11,0,0,0,0,0,172,144,4,0
"3JCFR","",1,6,84,84,517,0.83,14,24,"SUPREME COURT ASSOCIATE JUSTICE CAROL A. CORRIGAN","",1,1,"YES","C",1,"",428,191,140,0,256,107,94,0,0,0,0,0,172,84,46,0
"3JCFR","",1,6,84,84,517,0.83,14,24,"SUPREME COURT ASSOCIATE JUSTICE CAROL A. CORRIGAN","",1,2,"NO","C",2,"",428,97,140,0,256,55,94,0,0,0,0,0,172,42,46,0
"3JCFR","",1,6,84,84,517,0.83,15,25,"SUPREME COURT ASSOCIATE JUSTICE LEONDRA R. KRUGER","",1,1,"YES","C",1,"",428,225,145,0,256,129,91,0,0,0,0,0,172,96,54,0
"3JCFR","",1,6,84,84,517,0.83,15,25,"SUPREME COURT ASSOCIATE JUSTICE LEONDRA R. KRUGER","",1,2,"NO","C",2,"",428,58,145,0,256,36,91,0,0,0,0,0,172,22,54,0
"3JCFR","",1,6,84,84,517,0.83,16,26,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 1 JAMES M. HUMES","",1,1,"YES","C",1,"",428,209,157,0,256,124,100,0,0,0,0,0,172,85,57,0
"3JCFR","",1,6,84,84,517,0.83,16,26,"COURT OF APPEAL-PRESIDING JUSTICE-DISTRICT 1 DIVISION 1 JAMES M. HUMES","",1,2,"NO","C",2,"",428,62,157,0,256,32,100,0,0,0,0,0,172,30,57,0
